date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-11-05T23:00:00+00:00,2023,REG,Charlotte Hornets,Brooklyn Nets,HOME,94,98,21,30,23,22,26,17,24,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468288/nets-hornets,,,,
2022-11-05T00:00:00+00:00,2023,REG,Charlotte Hornets,Memphis Grizzlies,AWAY,99,130,24,41,23,30,22,33,30,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468280/hornets-grizzlies,,,,
2022-11-03T00:00:00+00:00,2023,REG,Charlotte Hornets,Chicago Bulls,AWAY,88,106,26,27,26,34,18,23,18,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468266/hornets-bulls,,,,
2022-10-31T23:00:00+00:00,2023,REG,Charlotte Hornets,Sacramento Kings,HOME,108,115,34,24,33,28,18,37,23,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468251/kings-hornets,,,,
2022-10-29T23:00:00+00:00,2023,REG,Charlotte Hornets,Golden State Warriors,HOME,120,113,34,23,28,27,18,33,27,24,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468237/warriors-hornets,13,,6,
2022-10-28T23:00:00+00:00,2023,REG,Charlotte Hornets,Orlando Magic,AWAY,93,113,19,22,11,29,23,31,40,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468226/hornets-magic,,,,
2022-10-26T23:30:00+00:00,2023,REG,Charlotte Hornets,New York Knicks,AWAY,131,134,30,32,32,37,28,29,32,24,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401468213/hornets-knicks,9,,12,
2022-10-23T21:00:00+00:00,2023,REG,Charlotte Hornets,Atlanta Hawks,AWAY,126,109,22,30,37,25,45,29,22,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468193/hornets-hawks,,,,
2022-10-21T23:00:00+00:00,2023,REG,Charlotte Hornets,New Orleans Pelicans,HOME,112,124,24,35,27,26,34,32,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468172/pelicans-hornets,,,,
2022-10-20T00:00:00+00:00,2023,REG,Charlotte Hornets,San Antonio Spurs,AWAY,129,102,38,22,30,25,30,28,31,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468026/hornets-spurs,,,,
2022-04-10T19:30:00+00:00,2022,REG,Charlotte Hornets,Washington Wizards,HOME,124,108,32,29,24,25,33,28,35,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361036/wizards-hornets,,,,
2022-04-09T00:00:00+00:00,2022,REG,Charlotte Hornets,Chicago Bulls,AWAY,133,117,39,30,40,21,32,32,22,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361027/hornets-bulls,,,,
2022-04-07T23:00:00+00:00,2022,REG,Charlotte Hornets,Orlando Magic,HOME,128,101,30,28,40,22,27,32,31,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401361015/magic-hornets,,,,
2022-04-05T23:30:00+00:00,2022,REG,Charlotte Hornets,Miami Heat,AWAY,115,144,32,29,28,41,37,32,18,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361000/hornets-heat,,,,
2022-04-02T16:30:00+00:00,2022,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,114,144,26,29,27,29,27,45,34,41,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360980/hornets-76ers,,,,
2022-03-30T23:30:00+00:00,2022,REG,Charlotte Hornets,New York Knicks,AWAY,125,114,29,31,29,24,33,28,34,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360959/hornets-knicks,,,,
2022-03-28T23:00:00+00:00,2022,REG,Charlotte Hornets,Denver Nuggets,HOME,109,113,30,32,27,24,27,37,25,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360941/nuggets-hornets,,,,
2022-03-27T23:30:00+00:00,2022,REG,Charlotte Hornets,Brooklyn Nets,AWAY,119,110,26,32,30,28,37,29,26,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360939/hornets-nets,,,,
2022-03-25T23:00:00+00:00,2022,REG,Charlotte Hornets,Utah Jazz,HOME,107,101,23,24,31,27,23,27,30,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360919/jazz-hornets,,,,
2022-03-23T23:00:00+00:00,2022,REG,Charlotte Hornets,New York Knicks,HOME,106,121,24,40,32,29,31,30,19,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360903/knicks-hornets,,,,
2022-03-21T23:00:00+00:00,2022,REG,Charlotte Hornets,New Orleans Pelicans,HOME,106,103,19,22,24,27,35,35,28,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360890/pelicans-hornets,,,,
2022-03-19T23:00:00+00:00,2022,REG,Charlotte Hornets,Dallas Mavericks,HOME,129,108,35,24,26,28,41,28,27,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360878/mavericks-hornets,,,,
2022-03-16T23:00:00+00:00,2022,REG,Charlotte Hornets,Atlanta Hawks,HOME,116,106,29,33,33,34,23,18,31,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360852/hawks-hornets,,,,
2022-03-15T00:00:00+00:00,2022,REG,Charlotte Hornets,Oklahoma City Thunder,AWAY,134,116,29,41,36,23,37,27,32,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360842/hornets-thunder,,,,
2022-03-12T01:00:00+00:00,2022,REG,Charlotte Hornets,New Orleans Pelicans,AWAY,142,120,25,24,36,31,42,27,39,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360820/hornets-pelicans,,,,
2022-03-10T00:00:00+00:00,2022,REG,Charlotte Hornets,Boston Celtics,HOME,101,115,22,29,26,23,30,35,23,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360800/celtics-hornets,,,,
2022-03-09T00:00:00+00:00,2022,REG,Charlotte Hornets,Brooklyn Nets,HOME,121,132,20,34,23,35,41,31,37,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360794/nets-hornets,,,,
2022-03-06T00:00:00+00:00,2022,REG,Charlotte Hornets,San Antonio Spurs,HOME,123,117,31,30,31,30,37,37,24,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360774/spurs-hornets,,,,
2022-03-03T00:00:00+00:00,2022,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,119,98,38,31,26,18,32,31,23,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360751/hornets-cavaliers,,,,
2022-03-01T01:00:00+00:00,2022,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,106,130,32,32,21,44,23,32,30,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360743/hornets-bucks,,,,
2022-02-28T00:00:00+00:00,2022,REG,Charlotte Hornets,Detroit Pistons,HOME,126,127,28,31,26,27,30,24,32,34,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360734/pistons-hornets,10,,11,
2022-02-26T00:00:00+00:00,2022,REG,Charlotte Hornets,Toronto Raptors,HOME,125,93,28,19,42,28,27,14,28,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360715/raptors-hornets,,,,
2022-02-18T00:00:00+00:00,2022,REG,Charlotte Hornets,Miami Heat,HOME,107,111,30,37,24,10,17,17,16,23,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401360704/heat-hornets,10,10,10,14
2022-02-16T01:00:00+00:00,2022,REG,Charlotte Hornets,Minnesota Timberwolves,AWAY,120,126,24,27,34,25,29,26,21,30,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360690/hornets-timberwolves,12,,18,
2022-02-13T00:00:00+00:00,2022,REG,Charlotte Hornets,Memphis Grizzlies,HOME,118,125,15,36,28,38,32,25,43,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360665/grizzlies-hornets,,,,
2022-02-12T00:00:00+00:00,2022,REG,Charlotte Hornets,Detroit Pistons,AWAY,141,119,36,29,43,26,31,32,31,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360657/hornets-pistons,,,,
2022-02-10T00:30:00+00:00,2022,REG,Charlotte Hornets,Chicago Bulls,HOME,109,121,29,28,16,30,31,31,33,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360645/bulls-hornets,,,,
2022-02-08T00:00:00+00:00,2022,REG,Charlotte Hornets,Toronto Raptors,HOME,101,116,21,35,20,21,34,24,26,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360629/raptors-hornets,,,,
2022-02-06T00:00:00+00:00,2022,REG,Charlotte Hornets,Miami Heat,HOME,86,104,23,31,28,15,8,35,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360616/heat-hornets,,,,
2022-02-05T00:00:00+00:00,2022,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,101,102,31,22,15,30,19,24,36,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360606/cavaliers-hornets,,,,
2022-02-03T00:30:00+00:00,2022,REG,Charlotte Hornets,Boston Celtics,AWAY,107,113,22,27,31,27,25,34,29,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360594/hornets-celtics,,,,
2022-01-30T18:00:00+00:00,2022,REG,Charlotte Hornets,LA Clippers,HOME,90,115,25,24,22,27,29,33,14,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360571/clippers-hornets,,,,
2022-01-29T00:30:00+00:00,2022,REG,Charlotte Hornets,Los Angeles Lakers,HOME,117,114,31,21,34,28,22,36,30,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360554/lakers-hornets,,,,
2022-01-27T00:00:00+00:00,2022,REG,Charlotte Hornets,Indiana Pacers,AWAY,158,126,33,36,38,34,42,24,45,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360542/hornets-pacers,,,,
2022-01-26T00:00:00+00:00,2022,REG,Charlotte Hornets,Toronto Raptors,AWAY,113,125,27,39,34,37,25,29,27,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360534/hornets-raptors,,,,
2022-01-24T00:00:00+00:00,2022,REG,Charlotte Hornets,Atlanta Hawks,HOME,91,113,22,30,22,25,22,30,25,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360522/hawks-hornets,,,,
2022-01-22T00:00:00+00:00,2022,REG,Charlotte Hornets,Oklahoma City Thunder,HOME,121,98,37,20,32,32,24,23,28,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360503/thunder-hornets,,,,
2022-01-20T00:30:00+00:00,2022,REG,Charlotte Hornets,Boston Celtics,AWAY,111,102,25,27,31,21,30,26,25,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360490/hornets-celtics,,,,
2022-01-17T18:00:00+00:00,2022,REG,Charlotte Hornets,New York Knicks,AWAY,97,87,34,23,28,21,24,23,11,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360474/hornets-knicks,,,,
2022-01-15T00:00:00+00:00,2022,REG,Charlotte Hornets,Orlando Magic,HOME,109,116,36,35,27,26,28,27,18,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360451/magic-hornets,,,,
2022-01-13T00:00:00+00:00,2022,REG,Charlotte Hornets,Philadelphia 76ers,AWAY,109,98,34,35,30,15,21,26,24,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360438/hornets-76ers,,,,
2022-01-11T00:00:00+00:00,2022,REG,Charlotte Hornets,Milwaukee Bucks,HOME,103,99,28,19,19,29,36,26,20,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360426/bucks-hornets,,,,
2022-01-09T00:00:00+00:00,2022,REG,Charlotte Hornets,Milwaukee Bucks,HOME,114,106,27,29,20,12,42,34,25,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360411/bucks-hornets,,,,
2022-01-06T00:00:00+00:00,2022,REG,Charlotte Hornets,Detroit Pistons,HOME,140,111,37,19,28,32,35,24,40,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360386/pistons-hornets,,,,
2022-01-04T00:00:00+00:00,2022,REG,Charlotte Hornets,Washington Wizards,AWAY,121,124,25,38,39,18,26,28,31,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360372/hornets-wizards,,,,
2022-01-03T00:00:00+00:00,2022,REG,Charlotte Hornets,Phoenix Suns,HOME,99,133,27,36,20,37,27,33,25,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360368/suns-hornets,,,,
2021-12-30T00:00:00+00:00,2022,REG,Charlotte Hornets,Indiana Pacers,AWAY,116,108,34,27,37,30,19,25,26,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360336/hornets-pacers,,,,
2021-12-28T00:00:00+00:00,2022,REG,Charlotte Hornets,Houston Rockets,HOME,123,99,33,29,31,21,32,20,27,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360320/rockets-hornets,,,,
2021-12-24T02:00:00+00:00,2022,REG,Charlotte Hornets,Denver Nuggets,AWAY,115,107,27,26,25,39,25,29,38,13,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360306/hornets-nuggets,,,,
2021-12-21T02:00:00+00:00,2022,REG,Charlotte Hornets,Utah Jazz,AWAY,102,112,16,35,25,19,27,26,34,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360285/hornets-jazz,,,,
2021-12-20T01:00:00+00:00,2022,REG,Charlotte Hornets,Phoenix Suns,AWAY,106,137,15,37,32,32,33,39,26,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360280/hornets-suns,,,,
2021-12-18T03:00:00+00:00,2022,REG,Charlotte Hornets,Portland Trail Blazers,AWAY,116,125,24,41,31,40,31,22,30,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360263/hornets-trail-blazers,,,,
2021-12-16T01:30:00+00:00,2022,REG,Charlotte Hornets,San Antonio Spurs,AWAY,131,115,46,31,27,26,37,25,21,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360247/hornets-spurs,,,,
2021-12-14T01:30:00+00:00,2022,REG,Charlotte Hornets,Dallas Mavericks,AWAY,96,120,20,37,23,33,26,21,27,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360234/hornets-mavericks,,,,
2021-12-11T00:00:00+00:00,2022,REG,Charlotte Hornets,Sacramento Kings,HOME,124,123,37,36,32,35,29,28,26,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360206/kings-hornets,,,,
2021-12-09T00:00:00+00:00,2022,REG,Charlotte Hornets,Philadelphia 76ers,HOME,106,110,26,26,27,25,28,31,25,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360190/76ers-hornets,,,,
2021-12-07T00:00:00+00:00,2022,REG,Charlotte Hornets,Philadelphia 76ers,HOME,124,127,34,23,28,44,31,28,26,24,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360177/76ers-hornets,5,,8,
2021-12-05T23:00:00+00:00,2022,REG,Charlotte Hornets,Atlanta Hawks,AWAY,130,127,30,30,38,31,31,31,31,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360174/hornets-hawks,,,,
2021-12-02T01:00:00+00:00,2022,REG,Charlotte Hornets,Milwaukee Bucks,AWAY,125,127,41,25,27,35,27,37,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360148/hornets-bucks,,,,
2021-11-30T01:00:00+00:00,2022,REG,Charlotte Hornets,Chicago Bulls,AWAY,119,133,31,30,27,39,27,35,34,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360131/hornets-bulls,,,,
2021-11-28T01:00:00+00:00,2022,REG,Charlotte Hornets,Houston Rockets,AWAY,143,146,30,43,41,30,28,37,36,25,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360121/hornets-rockets,8,,11,
2021-11-27T00:00:00+00:00,2022,REG,Charlotte Hornets,Minnesota Timberwolves,HOME,133,115,30,28,38,30,31,25,34,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360105/timberwolves-hornets,,,,
2021-11-25T00:00:00+00:00,2022,REG,Charlotte Hornets,Orlando Magic,AWAY,106,99,24,28,28,21,30,28,24,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360093/hornets-magic,,,,
2021-11-23T00:00:00+00:00,2022,REG,Charlotte Hornets,Washington Wizards,AWAY,109,103,26,27,33,23,24,23,26,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360078/hornets-wizards,,,,
2021-11-21T00:30:00+00:00,2022,REG,Charlotte Hornets,Atlanta Hawks,AWAY,105,115,21,25,27,35,29,29,28,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360066/hornets-hawks,,,,
2021-11-20T00:00:00+00:00,2022,REG,Charlotte Hornets,Indiana Pacers,HOME,121,118,27,22,36,26,35,37,23,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360054/pacers-hornets,,,,
2021-11-18T00:00:00+00:00,2022,REG,Charlotte Hornets,Washington Wizards,HOME,97,87,24,29,21,22,30,14,22,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360037/wizards-hornets,,,,
2021-11-15T00:00:00+00:00,2022,REG,Charlotte Hornets,Golden State Warriors,HOME,106,102,30,27,27,30,30,31,19,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360018/warriors-hornets,,,,
2021-11-13T00:00:00+00:00,2022,REG,Charlotte Hornets,New York Knicks,HOME,104,96,18,34,28,21,34,21,24,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359998/knicks-hornets,,,,
2021-11-11T01:00:00+00:00,2022,REG,Charlotte Hornets,Memphis Grizzlies,AWAY,118,108,34,36,26,16,21,26,37,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359988/hornets-grizzlies,,,,
2021-11-09T03:30:00+00:00,2022,REG,Charlotte Hornets,Los Angeles Lakers,AWAY,123,126,26,29,34,32,27,33,28,21,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401359978/hornets-lakers,8,,11,
2021-11-08T02:00:00+00:00,2022,REG,Charlotte Hornets,LA Clippers,AWAY,106,120,39,31,19,30,29,28,19,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359970/hornets-clippers,,,,
2021-11-06T02:00:00+00:00,2022,REG,Charlotte Hornets,Sacramento Kings,AWAY,110,140,22,41,31,33,36,32,21,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359956/hornets-kings,,,,
2021-11-04T02:00:00+00:00,2022,REG,Charlotte Hornets,Golden State Warriors,AWAY,92,114,26,21,26,32,15,27,25,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359941/hornets-warriors,,,,
2021-11-01T23:00:00+00:00,2022,REG,Charlotte Hornets,Cleveland Cavaliers,HOME,110,113,21,40,28,25,27,23,34,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359918/cavaliers-hornets,,,,
2021-10-31T23:00:00+00:00,2022,REG,Charlotte Hornets,Portland Trail Blazers,HOME,125,113,27,29,26,31,36,28,36,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359914/trail-blazers-hornets,,,,
2021-10-29T23:30:00+00:00,2022,REG,Charlotte Hornets,Miami Heat,AWAY,99,114,22,33,24,31,29,20,24,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359897/hornets-heat,,,,
2021-10-27T23:00:00+00:00,2022,REG,Charlotte Hornets,Orlando Magic,AWAY,120,111,31,31,33,30,27,32,29,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359879/hornets-magic,,,,
2021-10-25T23:00:00+00:00,2022,REG,Charlotte Hornets,Boston Celtics,HOME,129,140,33,33,33,35,31,26,25,28,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401359865/celtics-hornets,7,,18,
2021-10-24T20:00:00+00:00,2022,REG,Charlotte Hornets,Brooklyn Nets,AWAY,111,95,27,31,23,27,29,20,32,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359859/hornets-nets,,,,
2021-10-22T23:00:00+00:00,2022,REG,Charlotte Hornets,Cleveland Cavaliers,AWAY,123,112,27,30,27,29,36,30,33,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359843/hornets-cavaliers,,,,
2021-10-20T23:00:00+00:00,2022,REG,Charlotte Hornets,Indiana Pacers,HOME,123,122,27,38,32,37,33,13,31,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359833/pacers-hornets,,,,
