date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2021-06-27T01:00:00+00:00,2021,POST,Phoenix Suns,LA Clippers,AWAY,84,80,29,20,21,16,19,30,15,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401337336/suns-clippers,,,,
2021-06-25T01:00:00+00:00,2021,POST,Phoenix Suns,LA Clippers,AWAY,92,106,21,29,27,17,21,34,23,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401337335/suns-clippers,,,,
2021-06-23T01:00:00+00:00,2021,POST,Phoenix Suns,LA Clippers,HOME,104,103,25,22,23,25,27,24,29,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401337334/clippers-suns,,,,
2021-06-20T19:30:00+00:00,2021,POST,Phoenix Suns,LA Clippers,HOME,120,114,21,21,36,33,36,39,27,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401337333/clippers-suns,,,,
2021-06-14T00:00:00+00:00,2021,POST,Phoenix Suns,Denver Nuggets,AWAY,125,118,28,22,35,33,33,28,29,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401332966/suns-nuggets,,,,
2021-06-12T02:00:00+00:00,2021,POST,Phoenix Suns,Denver Nuggets,AWAY,116,102,37,27,22,28,31,21,26,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401332965/suns-nuggets,,,,
2021-06-10T01:30:00+00:00,2021,POST,Phoenix Suns,Denver Nuggets,HOME,123,98,25,21,27,21,34,25,37,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401332964/nuggets-suns,,,,
2021-06-08T02:00:00+00:00,2021,POST,Phoenix Suns,Denver Nuggets,HOME,122,105,28,28,29,30,31,21,34,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401332410/nuggets-suns,,,,
2021-06-04T02:30:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,AWAY,113,100,36,14,26,27,27,35,24,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327905/suns-lakers,,,,
2021-06-02T02:00:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,HOME,115,85,34,26,32,10,26,27,23,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327904/lakers-suns,,,,
2021-05-30T19:30:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,AWAY,100,92,23,24,31,26,27,15,19,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327867/suns-lakers,,,,
2021-05-28T02:00:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,AWAY,95,109,28,27,12,16,23,33,32,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327866/suns-lakers,,,,
2021-05-26T02:00:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,HOME,102,109,24,30,23,23,25,26,30,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327865/lakers-suns,,,,
2021-05-23T19:30:00+00:00,2021,POST,Phoenix Suns,Los Angeles Lakers,HOME,99,90,32,25,21,20,28,23,18,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327720/lakers-suns,,,,
2021-05-16T18:00:00+00:00,2021,REG,Phoenix Suns,San Antonio Spurs,AWAY,123,121,27,23,25,38,37,24,34,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307892/suns-spurs,,,,
2021-05-15T18:00:00+00:00,2021,REG,Phoenix Suns,San Antonio Spurs,AWAY,140,103,34,17,34,30,41,23,31,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307879/suns-spurs,,,,
2021-05-14T02:00:00+00:00,2021,REG,Phoenix Suns,Portland Trail Blazers,HOME,118,117,26,26,26,27,33,24,33,40,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307865/trail-blazers-suns,,,,
2021-05-12T02:00:00+00:00,2021,REG,Phoenix Suns,Golden State Warriors,AWAY,116,122,38,29,28,29,32,34,18,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307848/suns-warriors,,,,
2021-05-10T02:00:00+00:00,2021,REG,Phoenix Suns,Los Angeles Lakers,AWAY,110,123,19,30,28,29,30,39,33,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307832/suns-lakers,,,,
2021-05-08T02:00:00+00:00,2021,REG,Phoenix Suns,New York Knicks,HOME,128,105,30,33,26,30,34,25,38,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307816/knicks-suns,,,,
2021-05-06T00:00:00+00:00,2021,REG,Phoenix Suns,Atlanta Hawks,AWAY,103,135,38,42,27,25,23,30,15,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307795/suns-hawks,,,,
2021-05-04T23:00:00+00:00,2021,REG,Phoenix Suns,Cleveland Cavaliers,AWAY,134,118,30,24,29,29,31,35,24,26,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307786/suns-cavaliers,20,,4,
2021-05-03T00:00:00+00:00,2021,REG,Phoenix Suns,Oklahoma City Thunder,AWAY,123,120,27,33,37,24,34,28,25,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307775/suns-thunder,,,,
2021-05-01T02:00:00+00:00,2021,REG,Phoenix Suns,Utah Jazz,HOME,121,100,39,23,29,29,28,20,25,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307758/jazz-suns,,,,
2021-04-29T02:00:00+00:00,2021,REG,Phoenix Suns,LA Clippers,HOME,109,101,39,31,24,22,23,27,23,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307744/clippers-suns,,,,
2021-04-26T23:30:00+00:00,2021,REG,Phoenix Suns,New York Knicks,AWAY,118,110,29,36,27,27,31,24,31,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307723/suns-knicks,,,,
2021-04-25T19:30:00+00:00,2021,REG,Phoenix Suns,Brooklyn Nets,AWAY,119,128,32,27,29,32,31,38,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307713/suns-nets,,,,
2021-04-22T23:00:00+00:00,2021,REG,Phoenix Suns,Boston Celtics,AWAY,86,99,21,26,16,27,28,24,21,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307691/suns-celtics,,,,
2021-04-21T23:00:00+00:00,2021,REG,Phoenix Suns,Philadelphia 76ers,AWAY,116,113,28,29,26,25,23,22,39,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307681/suns-76ers,,,,
2021-04-20T00:00:00+00:00,2021,REG,Phoenix Suns,Milwaukee Bucks,AWAY,128,127,24,25,31,29,28,36,33,26,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307671/suns-bucks,12,,11,
2021-04-18T02:00:00+00:00,2021,REG,Phoenix Suns,San Antonio Spurs,HOME,85,111,19,28,26,36,23,23,17,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307656/spurs-suns,,,,
2021-04-16T02:00:00+00:00,2021,REG,Phoenix Suns,Sacramento Kings,HOME,122,114,33,28,34,37,28,29,27,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307639/kings-suns,,,,
2021-04-14T02:00:00+00:00,2021,REG,Phoenix Suns,Miami Heat,HOME,106,86,26,34,30,16,27,22,23,14,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307622/heat-suns,,,,
2021-04-13T02:00:00+00:00,2021,REG,Phoenix Suns,Houston Rockets,HOME,126,120,38,29,43,29,22,30,23,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307617/rockets-suns,,,,
2021-04-11T02:00:00+00:00,2021,REG,Phoenix Suns,Washington Wizards,HOME,134,106,27,29,30,26,44,24,33,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307597/wizards-suns,,,,
2021-04-09T02:00:00+00:00,2021,REG,Phoenix Suns,LA Clippers,AWAY,103,113,23,27,33,27,25,29,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307581/suns-clippers,,,,
2021-04-08T02:00:00+00:00,2021,REG,Phoenix Suns,Utah Jazz,HOME,117,113,20,21,31,19,26,38,25,24,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307576/jazz-suns,15,,11,
2021-04-06T00:00:00+00:00,2021,REG,Phoenix Suns,Houston Rockets,AWAY,133,130,34,34,36,26,31,32,32,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307556/suns-rockets,,,,
2021-04-03T02:00:00+00:00,2021,REG,Phoenix Suns,Oklahoma City Thunder,HOME,140,103,43,13,30,37,30,26,37,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307535/thunder-suns,,,,
2021-04-01T02:00:00+00:00,2021,REG,Phoenix Suns,Chicago Bulls,HOME,121,116,39,37,28,21,27,28,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307520/bulls-suns,,,,
2021-03-31T02:00:00+00:00,2021,REG,Phoenix Suns,Atlanta Hawks,HOME,117,110,30,27,34,25,25,33,28,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307510/hawks-suns,,,,
2021-03-28T17:00:00+00:00,2021,REG,Phoenix Suns,Charlotte Hornets,AWAY,101,97,26,29,23,20,27,18,14,23,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307492/suns-hornets,11,,7,
2021-03-26T23:30:00+00:00,2021,REG,Phoenix Suns,Toronto Raptors,AWAY,104,100,29,28,24,23,30,26,21,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307473/suns-raptors,,,,
2021-03-25T00:00:00+00:00,2021,REG,Phoenix Suns,Orlando Magic,AWAY,111,112,32,24,27,35,32,27,20,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307458/suns-magic,,,,
2021-03-24T00:00:00+00:00,2021,REG,Phoenix Suns,Miami Heat,AWAY,110,100,25,20,33,23,27,30,25,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307453/suns-heat,,,,
2021-03-22T02:00:00+00:00,2021,REG,Phoenix Suns,Los Angeles Lakers,HOME,111,94,31,26,28,18,29,32,23,18,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307440/lakers-suns,,,,
2021-03-20T02:00:00+00:00,2021,REG,Phoenix Suns,Minnesota Timberwolves,HOME,113,101,34,29,30,25,19,24,30,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307425/timberwolves-suns,,,,
2021-03-19T02:00:00+00:00,2021,REG,Phoenix Suns,Minnesota Timberwolves,HOME,119,123,25,25,33,28,33,30,28,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307414/timberwolves-suns,,,,
2021-03-16T02:00:00+00:00,2021,REG,Phoenix Suns,Memphis Grizzlies,HOME,122,99,24,25,36,27,36,25,26,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307392/grizzlies-suns,,,,
2021-03-14T03:00:00+00:00,2021,REG,Phoenix Suns,Indiana Pacers,HOME,111,122,33,29,24,33,20,35,34,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307376/pacers-suns,,,,
2021-03-12T03:00:00+00:00,2021,REG,Phoenix Suns,Portland Trail Blazers,AWAY,127,121,30,33,30,27,30,34,37,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307360/suns-trail-blazers,,,,
2021-03-05T03:00:00+00:00,2021,REG,Phoenix Suns,Golden State Warriors,HOME,120,98,34,23,28,28,25,22,33,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401283400/warriors-suns,,,,
2021-03-03T03:00:00+00:00,2021,REG,Phoenix Suns,Los Angeles Lakers,AWAY,114,104,29,21,31,32,26,30,28,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267702/suns-lakers,,,,
2021-03-01T02:00:00+00:00,2021,REG,Phoenix Suns,Minnesota Timberwolves,AWAY,118,99,30,26,23,22,33,28,32,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267686/suns-timberwolves,,,,
2021-02-27T01:00:00+00:00,2021,REG,Phoenix Suns,Chicago Bulls,AWAY,106,97,26,26,20,32,28,23,32,16,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267668/suns-bulls,,,,
2021-02-25T02:00:00+00:00,2021,REG,Phoenix Suns,Charlotte Hornets,HOME,121,124,38,34,29,32,24,31,30,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267656/hornets-suns,,,,
2021-02-23T02:00:00+00:00,2021,REG,Phoenix Suns,Portland Trail Blazers,HOME,132,100,32,26,31,28,37,17,32,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267637/trail-blazers-suns,,,,
2021-02-21T02:00:00+00:00,2021,REG,Phoenix Suns,Memphis Grizzlies,AWAY,128,97,28,15,37,19,31,30,32,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267622/suns-grizzlies,,,,
2021-02-20T01:00:00+00:00,2021,REG,Phoenix Suns,New Orleans Pelicans,AWAY,132,114,33,34,26,32,32,36,41,12,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267615/suns-pelicans,,,,
2021-02-17T03:30:00+00:00,2021,REG,Phoenix Suns,Brooklyn Nets,HOME,124,128,33,22,42,32,25,34,24,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267593/nets-suns,,,,
2021-02-15T02:00:00+00:00,2021,REG,Phoenix Suns,Orlando Magic,HOME,109,90,28,16,24,19,32,25,25,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267577/magic-suns,,,,
2021-02-13T20:00:00+00:00,2021,REG,Phoenix Suns,Philadelphia 76ers,HOME,120,111,23,28,30,25,33,28,34,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267566/76ers-suns,,,,
2021-02-11T03:00:00+00:00,2021,REG,Phoenix Suns,Milwaukee Bucks,HOME,125,124,32,32,27,39,39,30,27,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267549/bucks-suns,,,,
2021-02-09T02:00:00+00:00,2021,REG,Phoenix Suns,Cleveland Cavaliers,HOME,119,113,34,28,30,33,25,30,30,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267532/cavaliers-suns,,,,
2021-02-07T19:00:00+00:00,2021,REG,Phoenix Suns,Boston Celtics,HOME,100,91,27,19,25,30,24,19,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267525/celtics-suns,,,,
2021-02-06T02:00:00+00:00,2021,REG,Phoenix Suns,Detroit Pistons,HOME,109,92,27,24,30,20,30,24,22,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267509/pistons-suns,,,,
2021-02-04T02:30:00+00:00,2021,REG,Phoenix Suns,New Orleans Pelicans,AWAY,101,123,25,28,21,20,28,40,27,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267495/suns-pelicans,,,,
2021-02-02T01:30:00+00:00,2021,REG,Phoenix Suns,Dallas Mavericks,AWAY,109,108,22,22,25,31,30,29,32,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267479/suns-mavericks,,,,
2021-01-31T02:00:00+00:00,2021,REG,Phoenix Suns,Dallas Mavericks,AWAY,111,105,29,28,26,27,22,27,34,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267463/suns-mavericks,,,,
2021-01-29T03:00:00+00:00,2021,REG,Phoenix Suns,Golden State Warriors,HOME,114,93,36,29,16,18,33,24,29,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267446/warriors-suns,,,,
2021-01-28T02:00:00+00:00,2021,REG,Phoenix Suns,Oklahoma City Thunder,HOME,97,102,32,17,10,28,29,28,26,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267441/thunder-suns,,,,
2021-01-24T02:00:00+00:00,2021,REG,Phoenix Suns,Denver Nuggets,HOME,112,120,30,28,31,30,16,15,21,25,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401267408/nuggets-suns,8,6,8,14
2021-01-23T03:00:00+00:00,2021,REG,Phoenix Suns,Denver Nuggets,HOME,126,130,34,25,34,29,27,37,19,23,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401267398/nuggets-suns,12,,16,
2021-01-21T02:30:00+00:00,2021,REG,Phoenix Suns,Houston Rockets,AWAY,109,103,30,23,33,28,26,31,20,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267382/suns-rockets,,,,
2021-01-18T22:00:00+00:00,2021,REG,Phoenix Suns,Memphis Grizzlies,AWAY,104,108,24,18,24,34,27,25,29,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267368/suns-grizzlies,,,,
2021-01-17T02:00:00+00:00,2021,REG,Phoenix Suns,Indiana Pacers,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401267354/pacers-suns,,,,
2021-01-16T02:00:00+00:00,2021,REG,Phoenix Suns,Golden State Warriors,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401267345/warriors-suns,,,,
2021-01-14T02:00:00+00:00,2021,REG,Phoenix Suns,Atlanta Hawks,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401267331/hawks-suns,,,,
2021-01-12T00:00:00+00:00,2021,REG,Phoenix Suns,Washington Wizards,AWAY,107,128,15,29,27,39,36,36,29,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267312/suns-wizards,,,,
2021-01-10T00:00:00+00:00,2021,REG,Phoenix Suns,Indiana Pacers,AWAY,125,117,30,32,26,21,34,34,35,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267295/suns-pacers,,,,
2021-01-09T00:00:00+00:00,2021,REG,Phoenix Suns,Detroit Pistons,AWAY,105,110,29,20,27,28,20,24,17,21,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401267283/suns-pistons,12,,17,
2021-01-07T02:00:00+00:00,2021,REG,Phoenix Suns,Toronto Raptors,HOME,123,115,22,25,36,29,38,33,27,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267275/raptors-suns,,,,
2021-01-04T01:00:00+00:00,2021,REG,Phoenix Suns,LA Clippers,HOME,107,112,24,37,20,27,37,24,26,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267251/clippers-suns,,,,
2021-01-02T02:00:00+00:00,2021,REG,Phoenix Suns,Denver Nuggets,AWAY,106,103,34,32,26,17,27,29,19,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267236/suns-nuggets,,,,
2021-01-01T02:00:00+00:00,2021,REG,Phoenix Suns,Utah Jazz,AWAY,106,95,21,22,32,18,30,30,23,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267228/suns-jazz,,,,
2020-12-30T03:00:00+00:00,2021,REG,Phoenix Suns,New Orleans Pelicans,HOME,111,86,31,29,35,15,34,17,11,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267213/pelicans-suns,,,,
2020-12-28T02:00:00+00:00,2021,REG,Phoenix Suns,Sacramento Kings,AWAY,116,100,28,33,28,20,34,25,26,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267199/suns-kings,,,,
2020-12-27T03:00:00+00:00,2021,REG,Phoenix Suns,Sacramento Kings,AWAY,103,106,25,31,29,27,25,25,24,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267190/suns-kings,,,,
2020-12-24T03:30:00+00:00,2021,REG,Phoenix Suns,Dallas Mavericks,HOME,106,102,23,22,30,23,24,26,29,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401266796/mavericks-suns,,,,
