date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2022-11-08T01:30:00+00:00,2023,REG,Portland Trail Blazers,Miami Heat,AWAY,110,107,28,28,25,32,20,21,37,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468305/trail-blazers-heat,,,,
2022-11-06T02:00:00+00:00,2023,REG,Portland Trail Blazers,Phoenix Suns,AWAY,82,102,26,35,14,26,21,23,21,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468294/trail-blazers-suns,,,,
2022-11-05T02:00:00+00:00,2023,REG,Portland Trail Blazers,Phoenix Suns,AWAY,108,106,25,28,34,21,27,31,22,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468285/trail-blazers-suns,,,,
2022-11-03T02:00:00+00:00,2023,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,106,111,23,30,22,22,27,26,34,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468271/grizzlies-trail-blazers,,,,
2022-10-29T02:00:00+00:00,2023,REG,Portland Trail Blazers,Houston Rockets,HOME,125,111,32,23,37,35,27,24,29,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468235/rockets-trail-blazers,,,,
2022-10-27T02:00:00+00:00,2023,REG,Portland Trail Blazers,Miami Heat,HOME,98,119,31,28,25,33,25,33,17,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401468220/heat-trail-blazers,,,,
2022-10-25T02:00:00+00:00,2023,REG,Portland Trail Blazers,Denver Nuggets,HOME,135,110,23,31,32,30,44,25,36,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468206/nuggets-trail-blazers,,,,
2022-10-23T19:30:00+00:00,2023,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,106,104,32,24,23,24,23,35,28,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468192/trail-blazers-lakers,,,,
2022-10-22T02:00:00+00:00,2023,REG,Portland Trail Blazers,Phoenix Suns,HOME,113,111,25,28,22,25,28,26,27,23,1,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468182/suns-trail-blazers,11,,9,
2022-10-20T02:00:00+00:00,2023,REG,Portland Trail Blazers,Sacramento Kings,AWAY,115,108,32,23,19,32,33,29,31,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401468029/trail-blazers-kings,,,,
2022-04-11T01:30:00+00:00,2022,REG,Portland Trail Blazers,Utah Jazz,HOME,80,111,19,16,21,36,16,26,24,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361049/jazz-trail-blazers,,,,
2022-04-09T00:30:00+00:00,2022,REG,Portland Trail Blazers,Dallas Mavericks,AWAY,78,128,13,36,31,32,25,39,9,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361028/trail-blazers-mavericks,,,,
2022-04-08T00:00:00+00:00,2022,REG,Portland Trail Blazers,New Orleans Pelicans,AWAY,94,127,28,33,24,32,24,36,18,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361019/trail-blazers-pelicans,,,,
2022-04-06T00:00:00+00:00,2022,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,94,98,27,29,27,19,28,19,12,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401361004/trail-blazers-thunder,,,,
2022-04-03T23:00:00+00:00,2022,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,92,113,23,26,33,22,16,34,20,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360994/trail-blazers-spurs,,,,
2022-04-02T00:30:00+00:00,2022,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,111,130,29,34,20,43,32,24,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360977/trail-blazers-spurs,,,,
2022-03-31T02:00:00+00:00,2022,REG,Portland Trail Blazers,New Orleans Pelicans,HOME,107,117,36,32,18,19,28,34,25,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360965/pelicans-trail-blazers,,,,
2022-03-29T02:00:00+00:00,2022,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,131,134,28,34,33,24,28,23,26,34,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360949/thunder-trail-blazers,16,,19,
2022-03-27T02:00:00+00:00,2022,REG,Portland Trail Blazers,Houston Rockets,HOME,98,115,28,24,32,36,18,25,20,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360933/rockets-trail-blazers,,,,
2022-03-26T02:00:00+00:00,2022,REG,Portland Trail Blazers,Houston Rockets,HOME,106,125,22,35,31,31,29,30,24,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360924/rockets-trail-blazers,,,,
2022-03-24T02:00:00+00:00,2022,REG,Portland Trail Blazers,San Antonio Spurs,HOME,96,133,27,45,26,36,28,33,15,19,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360913/spurs-trail-blazers,,,,
2022-03-21T23:00:00+00:00,2022,REG,Portland Trail Blazers,Detroit Pistons,AWAY,119,115,29,22,38,30,29,36,23,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360892/trail-blazers-pistons,,,,
2022-03-20T19:30:00+00:00,2022,REG,Portland Trail Blazers,Indiana Pacers,AWAY,98,129,22,35,26,34,34,25,16,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360881/trail-blazers-pacers,,,,
2022-03-18T23:30:00+00:00,2022,REG,Portland Trail Blazers,Brooklyn Nets,AWAY,123,128,33,34,42,28,26,39,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360873/trail-blazers-nets,,,,
2022-03-16T23:30:00+00:00,2022,REG,Portland Trail Blazers,New York Knicks,AWAY,98,128,29,37,26,29,19,28,24,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360856/trail-blazers-knicks,,,,
2022-03-14T23:30:00+00:00,2022,REG,Portland Trail Blazers,Atlanta Hawks,AWAY,113,122,34,29,33,29,17,31,29,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360840/trail-blazers-hawks,,,,
2022-03-13T03:00:00+00:00,2022,REG,Portland Trail Blazers,Washington Wizards,HOME,127,118,38,26,34,28,31,37,24,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360830/wizards-trail-blazers,,,,
2022-03-10T03:00:00+00:00,2022,REG,Portland Trail Blazers,Utah Jazz,AWAY,85,123,15,33,20,30,14,33,36,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360809/trail-blazers-jazz,,,,
2022-03-08T01:00:00+00:00,2022,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,81,124,15,31,19,30,26,29,21,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360790/trail-blazers-timberwolves,,,,
2022-03-06T01:00:00+00:00,2022,REG,Portland Trail Blazers,Minnesota Timberwolves,AWAY,121,135,34,32,30,31,37,46,20,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360777/trail-blazers-timberwolves,,,,
2022-03-03T03:00:00+00:00,2022,REG,Portland Trail Blazers,Phoenix Suns,AWAY,90,120,28,29,20,34,21,29,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360758/trail-blazers-suns,,,,
2022-02-28T02:00:00+00:00,2022,REG,Portland Trail Blazers,Denver Nuggets,HOME,92,124,27,32,21,33,22,21,22,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360737/nuggets-trail-blazers,,,,
2022-02-25T03:00:00+00:00,2022,REG,Portland Trail Blazers,Golden State Warriors,HOME,95,132,32,31,25,39,16,30,22,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360713/warriors-trail-blazers,,,,
2022-02-17T01:00:00+00:00,2022,REG,Portland Trail Blazers,Memphis Grizzlies,AWAY,123,119,36,32,32,25,26,33,29,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360698/trail-blazers-grizzlies,,,,
2022-02-15T01:00:00+00:00,2022,REG,Portland Trail Blazers,Milwaukee Bucks,AWAY,122,107,31,30,40,24,23,24,28,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360681/trail-blazers-bucks,,,,
2022-02-12T22:00:00+00:00,2022,REG,Portland Trail Blazers,New York Knicks,HOME,112,103,20,23,28,30,29,39,35,11,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360664/knicks-trail-blazers,,,,
2022-02-10T03:00:00+00:00,2022,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,107,105,18,18,29,36,29,24,31,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360648/lakers-trail-blazers,,,,
2022-02-09T03:00:00+00:00,2022,REG,Portland Trail Blazers,Orlando Magic,HOME,95,113,28,32,19,30,32,21,16,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360642/magic-trail-blazers,,,,
2022-02-06T03:00:00+00:00,2022,REG,Portland Trail Blazers,Milwaukee Bucks,HOME,108,137,26,34,28,36,21,37,33,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360619/bucks-trail-blazers,,,,
2022-02-05T03:00:00+00:00,2022,REG,Portland Trail Blazers,Oklahoma City Thunder,HOME,93,96,19,21,31,25,26,29,17,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360614/thunder-trail-blazers,,,,
2022-02-03T03:30:00+00:00,2022,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,94,99,16,28,37,26,22,18,19,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360600/trail-blazers-lakers,,,,
2022-02-01T01:00:00+00:00,2022,REG,Portland Trail Blazers,Oklahoma City Thunder,AWAY,81,98,31,19,16,20,14,26,20,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360584/trail-blazers-thunder,,,,
2022-01-30T20:30:00+00:00,2022,REG,Portland Trail Blazers,Chicago Bulls,AWAY,116,130,35,29,30,44,27,31,24,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360572/trail-blazers-bulls,,,,
2022-01-29T01:00:00+00:00,2022,REG,Portland Trail Blazers,Houston Rockets,AWAY,125,110,32,20,34,33,25,32,34,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360558/trail-blazers-rockets,,,,
2022-01-27T03:00:00+00:00,2022,REG,Portland Trail Blazers,Dallas Mavericks,HOME,112,132,25,40,34,28,22,30,31,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360551/mavericks-trail-blazers,,,,
2022-01-26T03:00:00+00:00,2022,REG,Portland Trail Blazers,Minnesota Timberwolves,HOME,107,109,29,26,34,29,19,29,25,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360540/timberwolves-trail-blazers,,,,
2022-01-23T23:00:00+00:00,2022,REG,Portland Trail Blazers,Toronto Raptors,AWAY,114,105,33,15,31,19,22,33,28,38,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360521/trail-blazers-raptors,,,,
2022-01-22T00:30:00+00:00,2022,REG,Portland Trail Blazers,Boston Celtics,AWAY,109,105,30,25,24,33,29,24,26,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360507/trail-blazers-celtics,,,,
2022-01-20T00:30:00+00:00,2022,REG,Portland Trail Blazers,Miami Heat,AWAY,92,104,26,23,30,35,24,20,12,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360491/trail-blazers-heat,,,,
2022-01-18T00:00:00+00:00,2022,REG,Portland Trail Blazers,Orlando Magic,AWAY,98,88,22,17,32,23,27,21,17,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360480/trail-blazers-magic,,,,
2022-01-16T00:00:00+00:00,2022,REG,Portland Trail Blazers,Washington Wizards,AWAY,115,110,29,24,39,33,26,23,21,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360461/trail-blazers-wizards,,,,
2022-01-14T03:00:00+00:00,2022,REG,Portland Trail Blazers,Denver Nuggets,AWAY,108,140,28,41,27,31,25,29,28,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360450/trail-blazers-nuggets,,,,
2022-01-11T03:00:00+00:00,2022,REG,Portland Trail Blazers,Brooklyn Nets,HOME,114,108,33,26,22,36,32,19,27,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401401133/nets-trail-blazers,,,,
2022-01-10T02:00:00+00:00,2022,REG,Portland Trail Blazers,Sacramento Kings,HOME,103,88,27,21,26,19,29,27,21,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360424/kings-trail-blazers,,,,
2022-01-08T03:00:00+00:00,2022,REG,Portland Trail Blazers,Cleveland Cavaliers,HOME,101,114,21,24,26,33,31,25,23,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360409/cavaliers-trail-blazers,,,,
2022-01-06T03:00:00+00:00,2022,REG,Portland Trail Blazers,Miami Heat,HOME,109,115,23,30,24,28,33,25,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360395/heat-trail-blazers,,,,
2022-01-04T03:00:00+00:00,2022,REG,Portland Trail Blazers,Atlanta Hawks,HOME,136,131,36,32,34,33,30,40,36,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360379/hawks-trail-blazers,,,,
2022-01-01T03:30:00+00:00,2022,REG,Portland Trail Blazers,Los Angeles Lakers,AWAY,106,139,28,43,26,26,23,32,29,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360357/trail-blazers-lakers,,,,
2021-12-30T03:00:00+00:00,2022,REG,Portland Trail Blazers,Utah Jazz,HOME,105,120,27,36,32,33,23,27,23,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360342/jazz-trail-blazers,,,,
2021-12-28T03:00:00+00:00,2022,REG,Portland Trail Blazers,Dallas Mavericks,HOME,117,132,29,34,24,38,31,34,33,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360325/mavericks-trail-blazers,,,,
2021-12-24T03:00:00+00:00,2022,REG,Portland Trail Blazers,Brooklyn Nets,HOME,0,0,0,0,0,0,0,0,0,0,0,TIE,True,https://www.espn.com/nba/game/_/gameId/401360310/nets-trail-blazers,,,,
2021-12-22T01:00:00+00:00,2022,REG,Portland Trail Blazers,New Orleans Pelicans,AWAY,97,111,21,24,28,27,29,30,19,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360291/trail-blazers-pelicans,,,,
2021-12-19T23:00:00+00:00,2022,REG,Portland Trail Blazers,Memphis Grizzlies,AWAY,105,100,28,32,23,20,26,28,28,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360274/trail-blazers-grizzlies,,,,
2021-12-18T03:00:00+00:00,2022,REG,Portland Trail Blazers,Charlotte Hornets,HOME,125,116,41,24,40,31,22,31,22,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360263/hornets-trail-blazers,,,,
2021-12-16T03:00:00+00:00,2022,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,103,113,19,24,28,31,35,25,21,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360250/grizzlies-trail-blazers,,,,
2021-12-15T03:00:00+00:00,2022,REG,Portland Trail Blazers,Phoenix Suns,HOME,107,111,21,32,22,17,32,24,27,29,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401360240/suns-trail-blazers,5,,9,
2021-12-13T02:00:00+00:00,2022,REG,Portland Trail Blazers,Minnesota Timberwolves,HOME,111,116,26,33,29,23,29,33,27,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360226/timberwolves-trail-blazers,,,,
2021-12-09T03:00:00+00:00,2022,REG,Portland Trail Blazers,Golden State Warriors,AWAY,94,104,23,26,22,21,21,29,28,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360200/trail-blazers-warriors,,,,
2021-12-07T03:00:00+00:00,2022,REG,Portland Trail Blazers,LA Clippers,HOME,90,102,26,27,23,21,25,29,16,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360186/clippers-trail-blazers,,,,
2021-12-05T03:00:00+00:00,2022,REG,Portland Trail Blazers,Boston Celtics,HOME,117,145,23,38,35,26,26,39,33,42,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360171/celtics-trail-blazers,,,,
2021-12-03T03:00:00+00:00,2022,REG,Portland Trail Blazers,San Antonio Spurs,HOME,83,114,22,32,25,36,18,16,18,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360156/spurs-trail-blazers,,,,
2021-12-01T03:00:00+00:00,2022,REG,Portland Trail Blazers,Detroit Pistons,HOME,110,92,27,21,27,24,29,17,27,30,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360141/pistons-trail-blazers,,,,
2021-11-30T02:00:00+00:00,2022,REG,Portland Trail Blazers,Utah Jazz,AWAY,107,129,23,21,26,32,35,41,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360136/trail-blazers-jazz,,,,
2021-11-27T03:00:00+00:00,2022,REG,Portland Trail Blazers,Golden State Warriors,AWAY,103,118,26,27,18,31,26,33,33,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360114/trail-blazers-warriors,,,,
2021-11-25T03:00:00+00:00,2022,REG,Portland Trail Blazers,Sacramento Kings,AWAY,121,125,36,32,35,37,21,24,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360103/trail-blazers-kings,,,,
2021-11-24T03:00:00+00:00,2022,REG,Portland Trail Blazers,Denver Nuggets,HOME,119,100,33,27,33,25,24,27,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360089/nuggets-trail-blazers,,,,
2021-11-21T03:00:00+00:00,2022,REG,Portland Trail Blazers,Philadelphia 76ers,HOME,118,111,30,25,25,21,31,32,32,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360070/76ers-trail-blazers,,,,
2021-11-18T03:00:00+00:00,2022,REG,Portland Trail Blazers,Chicago Bulls,HOME,112,107,24,33,24,30,33,22,31,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360047/bulls-trail-blazers,,,,
2021-11-16T03:00:00+00:00,2022,REG,Portland Trail Blazers,Toronto Raptors,HOME,118,113,24,33,37,27,24,25,33,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360032/raptors-trail-blazers,,,,
2021-11-15T01:00:00+00:00,2022,REG,Portland Trail Blazers,Denver Nuggets,AWAY,95,124,18,33,35,34,26,24,16,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401360021/trail-blazers-nuggets,,,,
2021-11-13T01:00:00+00:00,2022,REG,Portland Trail Blazers,Houston Rockets,AWAY,104,92,30,27,25,18,26,22,23,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401360001/trail-blazers-rockets,,,,
2021-11-11T02:00:00+00:00,2022,REG,Portland Trail Blazers,Phoenix Suns,AWAY,109,119,26,27,21,33,30,27,32,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359992/trail-blazers-suns,,,,
2021-11-10T03:00:00+00:00,2022,REG,Portland Trail Blazers,LA Clippers,AWAY,109,117,26,33,29,23,24,27,30,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359981/trail-blazers-clippers,,,,
2021-11-07T02:30:00+00:00,2022,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,105,90,36,14,15,22,42,26,12,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359962/lakers-trail-blazers,,,,
2021-11-06T02:00:00+00:00,2022,REG,Portland Trail Blazers,Indiana Pacers,HOME,110,106,24,19,35,34,23,30,28,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359955/pacers-trail-blazers,,,,
2021-11-03T23:00:00+00:00,2022,REG,Portland Trail Blazers,Cleveland Cavaliers,AWAY,104,107,26,23,27,37,24,27,27,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359932/trail-blazers-cavaliers,,,,
2021-11-01T23:00:00+00:00,2022,REG,Portland Trail Blazers,Philadelphia 76ers,AWAY,103,113,21,27,32,27,28,32,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359920/trail-blazers-76ers,,,,
2021-10-31T23:00:00+00:00,2022,REG,Portland Trail Blazers,Charlotte Hornets,AWAY,113,125,29,27,31,26,28,36,25,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359914/trail-blazers-hornets,,,,
2021-10-30T02:00:00+00:00,2022,REG,Portland Trail Blazers,LA Clippers,HOME,111,92,25,24,23,16,28,27,35,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359900/clippers-trail-blazers,,,,
2021-10-28T02:00:00+00:00,2022,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,116,96,24,27,27,30,36,20,29,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359887/grizzlies-trail-blazers,,,,
2021-10-26T02:30:00+00:00,2022,REG,Portland Trail Blazers,LA Clippers,AWAY,86,116,17,31,25,25,19,35,25,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359873/trail-blazers-clippers,,,,
2021-10-24T02:00:00+00:00,2022,REG,Portland Trail Blazers,Phoenix Suns,HOME,134,105,30,24,37,23,39,34,28,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401359857/suns-trail-blazers,,,,
2021-10-21T02:00:00+00:00,2022,REG,Portland Trail Blazers,Sacramento Kings,HOME,121,124,23,24,26,38,36,38,36,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401359841/kings-trail-blazers,,,,
2021-06-04T00:00:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,HOME,115,126,33,29,35,32,33,37,14,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327902/nuggets-trail-blazers,,,,
2021-06-02T01:00:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,AWAY,140,147,25,38,37,27,32,27,27,29,2,OPP,True,https://www.espn.com/nba/game/_/gameId/401327901/trail-blazers-nuggets,14,5,14,12
2021-05-29T20:00:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,HOME,115,95,32,24,25,23,36,19,22,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327870/nuggets-trail-blazers,,,,
2021-05-28T02:30:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,HOME,115,120,30,39,29,25,20,20,36,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327869/nuggets-trail-blazers,,,,
2021-05-25T02:00:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,AWAY,109,128,25,31,36,42,26,28,22,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401327868/trail-blazers-nuggets,,,,
2021-05-23T02:30:00+00:00,2021,POST,Portland Trail Blazers,Denver Nuggets,AWAY,123,109,35,30,23,31,38,25,27,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401327717/trail-blazers-nuggets,,,,
2021-05-17T01:00:00+00:00,2021,REG,Portland Trail Blazers,Denver Nuggets,HOME,132,116,43,22,29,33,35,29,25,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307890/nuggets-trail-blazers,,,,
2021-05-14T02:00:00+00:00,2021,REG,Portland Trail Blazers,Phoenix Suns,AWAY,117,118,26,26,27,26,24,33,40,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307865/trail-blazers-suns,,,,
2021-05-13T01:30:00+00:00,2021,REG,Portland Trail Blazers,Utah Jazz,AWAY,105,98,24,31,35,25,25,20,21,22,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307855/trail-blazers-jazz,,,,
2021-05-11T02:00:00+00:00,2021,REG,Portland Trail Blazers,Houston Rockets,HOME,140,129,50,33,29,30,32,37,29,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307839/rockets-trail-blazers,,,,
2021-05-09T02:00:00+00:00,2021,REG,Portland Trail Blazers,San Antonio Spurs,HOME,124,102,27,26,30,21,33,28,34,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307825/spurs-trail-blazers,,,,
2021-05-08T02:00:00+00:00,2021,REG,Portland Trail Blazers,Los Angeles Lakers,HOME,106,101,34,22,25,33,23,23,24,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307817/lakers-trail-blazers,,,,
2021-05-05T23:30:00+00:00,2021,REG,Portland Trail Blazers,Cleveland Cavaliers,AWAY,141,105,29,28,38,29,35,23,39,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307793/trail-blazers-cavaliers,,,,
2021-05-04T00:00:00+00:00,2021,REG,Portland Trail Blazers,Atlanta Hawks,AWAY,114,123,31,32,31,36,33,34,19,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307781/trail-blazers-hawks,,,,
2021-05-02T23:30:00+00:00,2021,REG,Portland Trail Blazers,Boston Celtics,AWAY,129,119,34,32,37,39,32,27,26,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307771/trail-blazers-celtics,,,,
2021-05-01T00:00:00+00:00,2021,REG,Portland Trail Blazers,Brooklyn Nets,AWAY,128,109,23,25,36,32,35,24,34,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307755/trail-blazers-nets,,,,
2021-04-29T01:00:00+00:00,2021,REG,Portland Trail Blazers,Memphis Grizzlies,AWAY,130,109,38,23,36,23,28,37,28,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307742/trail-blazers-grizzlies,,,,
2021-04-27T23:00:00+00:00,2021,REG,Portland Trail Blazers,Indiana Pacers,AWAY,133,112,34,35,39,27,40,16,20,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307732/trail-blazers-pacers,,,,
2021-04-25T20:00:00+00:00,2021,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,113,120,20,23,27,35,31,32,35,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307714/grizzlies-trail-blazers,,,,
2021-04-24T02:00:00+00:00,2021,REG,Portland Trail Blazers,Memphis Grizzlies,HOME,128,130,23,28,33,34,43,38,29,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307703/grizzlies-trail-blazers,,,,
2021-04-22T02:00:00+00:00,2021,REG,Portland Trail Blazers,Denver Nuggets,HOME,105,106,36,35,21,25,27,22,21,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307689/nuggets-trail-blazers,,,,
2021-04-21T02:00:00+00:00,2021,REG,Portland Trail Blazers,LA Clippers,HOME,112,113,31,30,29,26,22,30,30,27,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307677/clippers-trail-blazers,,,,
2021-04-18T23:00:00+00:00,2021,REG,Portland Trail Blazers,Charlotte Hornets,AWAY,101,109,24,44,27,21,21,28,29,16,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307660/trail-blazers-hornets,,,,
2021-04-17T00:30:00+00:00,2021,REG,Portland Trail Blazers,San Antonio Spurs,AWAY,107,106,28,31,20,26,35,28,24,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307649/trail-blazers-spurs,,,,
2021-04-14T02:00:00+00:00,2021,REG,Portland Trail Blazers,Boston Celtics,HOME,115,116,38,30,22,27,27,35,28,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307623/celtics-trail-blazers,,,,
2021-04-12T02:00:00+00:00,2021,REG,Portland Trail Blazers,Miami Heat,HOME,98,107,31,25,17,31,23,33,27,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401307608/heat-trail-blazers,,,,
2021-04-11T02:00:00+00:00,2021,REG,Portland Trail Blazers,Detroit Pistons,HOME,118,103,33,23,26,27,36,26,23,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401307598/pistons-trail-blazers,,,,
